res
"33179532,35"
"18393749,20"
"81892998,10"
"1151266,2"
"33259933,48"
"171573837,35"
"191605266,56"
"138045141,30"
"199813372,46"
"213155024,11"
"178412479,50"
"212692941,31"
"97130621,40"
"39390538,31"
"212872060,56"
"50770247,55"
"6422146,49"
"21077082,50"
"173045986,30"
"21389033,50"
"95802334,35"
"189361829,2"
"212036546,55"
"108095753,28"
"152778118,36"
"174422189,52"
"212949438,30"
"177578562,45"
"45117876,21"
"8802386,48"
"213467417,42"
"141221203,30"
"52893595,30"
"29493183,55"
"210127691,10"
"9325400,30"
"213096103,41"
"89441631,15"
"116453211,27"
"54884356,26"
"214175459,32"
"30316977,46"
"42524216,7"
"13404367,56"
"59958593,36"
"74771611,30"
"69284263,9"
"213188318,11"
"212643309,37"
"171636019,10"
"212514664,37"
"184363489,45"
"212583253,11"
"79354970,36"
"4359321,10"
"24303544,50"
"160381202,37"
"19480337,20"
"134164808,15"
"1666804,55"
"191557156,11"
"11011750,52"
"213121465,30"
"102678001,39"
"211177415,16"
"211904,55"
"22560061,41"
"140490181,5"
"35520678,36"
"213103583,45"
"63129008,50"
"117364573,21"
"213156109,35"
"146586485,57"
"206698899,22"
"12690835,46"
"22549784,36"
"109725701,10"
"211144896,55"
"767152,41"
"212556165,50"
"69249349,55"
"86659105,51"
"167339475,16"
"213804009,46"
"213105359,58"
"46388516,6"
"144727032,55"
"51367746,51"
"212292467,35"
"214092199,31"
"168128093,45"
"9911341,15"
"196541848,45"
"32705074,47"
"6471353,52"
"39240011,45"
"14090648,10"
"37517596,47"
"25510028,35"
"17902147,15"
"86652341,1"
"213406200,20"
"213049354,55"
"2236287,55"
"14788344,43"
"213077932,18"
"70290885,5"
"39296139,45"
"198859833,55"
"10509059,10"
"22839626,40"
"71170453,5"
"28044279,24"
"80538896,58"
"196217344,12"
"24960348,46"
"21858579,37"
"139900864,11"
"151203814,35"
"28265193,23"
"108394233,44"
"213592629,35"
"52004804,30"
"54629573,36"
"6022045,36"
"83063496,55"
"25570282,40"
"16156795,47"
"72870082,50"
"12306369,55"
"114128895,41"
"191549611,39"
"25949039,20"
"38073742,26"
"3616287,30"
"203556970,25"
"23383272,35"
"28281624,49"
"163346253,46"
"145071349,57"
"213803090,19"
"213969827,55"
"107583267,5"
"209135932,17"
"24378675,46"
"195158379,55"
"179073906,16"
"211863032,50"
"23386379,50"
"177502472,6"
"11233438,31"
"214577186,45"
"212449934,41"
"87633912,45"
"52246207,50"
"165363157,20"
"140694424,45"
"24582727,53"
"213182350,15"
"23334141,56"
"28416517,46"
"69453312,40"
"15449137,35"
"213609806,35"
"18855254,35"
"989458,45"
"73800155,25"
"67167895,53"
"198501150,40"
"194443375,30"
"30843458,56"
"175599478,50"
"8864753,23"
"204755842,19"
"193690942,10"
"36832227,50"
"153964399,40"
"214366974,27"
"47718597,45"
"15368245,6"
"40171297,21"
"79567759,1"
"124299109,36"
"152924542,41"
"80517366,45"
"2431414,58"
"16313946,32"
"212591633,57"
"209671709,42"
"10810331,48"
"188764736,20"
"94720813,45"
"1817854,13"
"13447636,30"
"212549521,30"
"20495849,54"
"34950151,35"
"204671909,29"
"76874958,25"
"38195592,58"
"868746,10"
"41522619,41"
"183804999,50"
"210752117,50"
"212867271,57"
"211113657,51"
"115522776,45"
"83541672,45"
"16743903,24"
"22603848,35"
"75215982,45"
"58433811,48"
"199546937,53"
"168214006,50"
"19796628,28"
"55052122,57"
"72070123,15"
"52887478,59"
"74367561,55"
"138867521,10"
"87942399,47"
"12229563,25"
"23851195,11"
"44283036,20"
"4023552,57"
"59001655,55"
"213108987,59"
"212637580,40"
"59682653,56"
"213185305,30"
"31594527,30"
"210941128,40"
"142403002,35"
"212745027,5"
"212695477,10"
"39546407,30"
"213893821,6"
"9927840,36"
"106850340,20"
"65759274,45"
"122905481,35"
"60348847,30"
"24908918,54"
"15883874,30"
"39530788,59"
"212802950,25"
"25364172,18"
"425793,34"
"75500450,55"
"15876882,12"
"49609995,55"
"41608441,36"
"42466741,55"
"55274260,46"
"25376426,20"
"105458844,25"
"75674029,42"
"174688835,35"
"209525562,55"
"29519573,36"
"162255615,36"
"212941168,55"
"153825821,59"
"174566900,49"
"109969987,45"
"1983577,25"
"178510172,35"
"29897407,46"
"212905993,37"
"14810320,45"
"134449814,35"
"2432705,5"
"23543718,50"
"213388057,45"
"25234394,15"
"213195389,57"
"34084958,20"
"10404764,35"
"16883051,51"
"10528279,36"
"131272300,15"
"696540,49"
"213148746,58"
"212714933,57"
"33360195,22"
"206615112,5"
"213148140,42"
"50433652,36"
"166535721,40"
"766863,36"
"212697619,52"
"213626326,45"
"156320484,40"
"208353900,35"
"63210543,34"
"203702094,40"
"195578759,46"
"52145481,30"
"4563581,22"
"56709294,21"
"106242956,10"
"212808586,15"
"202712927,35"
"193953115,35"
"211639609,55"
"62195144,39"
"213128903,14"
"56298858,39"
"182888718,54"
"25257426,20"
"61635941,55"
"205272950,40"
"140158368,55"
"28645552,10"
"72337109,6"
"208623283,51"
"19598806,5"
"49654180,55"
"213031914,59"
"213965204,5"
"19640027,47"
"143711016,20"
"213209967,25"
"212568253,13"
"179244854,20"
"193053314,30"
"42906324,20"
"212045274,21"
"206808396,45"
"56892146,53"
"77775742,20"
"46339042,35"
"24074633,13"
"6053446,15"
"212813133,9"
"178183563,38"
"61038351,47"
"39349128,12"
"162858047,23"
"14278949,35"
"51652954,35"
"61837471,43"
"169293840,46"
"177266866,18"
"179327111,48"
"212414227,32"
"18151609,9"
"74698400,20"
"6386630,55"
"18934364,57"
"45712206,45"
"62477706,57"
"208999701,35"
"212479809,25"
"43248121,30"
"19453142,5"
"213046177,50"
"95386824,15"
"14672794,58"
"210898695,55"
"106545653,40"
"211473634,21"
"178282502,16"
"4751078,59"
"77399594,36"
"106794078,38"
"213364802,23"
"146324834,49"
"198382577,35"
"6519753,27"
"26404986,35"
"143830407,5"
"212654841,19"
"213062131,47"
"212326739,38"
"212755405,46"
"85141766,55"
"212733534,55"
"212953980,56"
"213140066,35"
"42992402,20"
"159645399,50"
"213015779,11"
"202251112,35"
"213291648,35"
"51635870,40"
"140256574,45"
"214148489,35"
"205325015,59"
"162435026,58"
"33872646,38"
"213761400,31"
"21158199,11"
"167467739,45"
"174010331,45"
"212889652,55"
"202964527,29"
"168017231,56"
"40102626,59"
"45379292,48"
"57376353,40"
"30526893,31"
"15791884,50"
"211414156,3"
"132549923,25"
"19841623,56"
"188273264,35"
"189711868,10"
"5428676,35"
"186475493,42"
"212079223,48"
"25254338,15"
"30325954,50"
"212576227,20"
"107455961,30"
"40599381,31"
"28677106,32"
"47821936,36"
"207389780,18"
"4049897,41"
"178587356,55"
"54921946,15"
"59581180,51"
"6697391,20"
"195719713,35"
"61357938,21"
"12446846,21"
"168702471,46"
"170454933,40"
"156796079,15"
"75121877,45"
"124811466,39"
"211110941,20"
"213129822,34"
"17609778,37"
"8921630,40"
"213165483,40"
"213388900,35"
"45362525,47"
"39745859,38"
"90004257,51"
"38575897,15"
"71348285,22"
"34398742,55"
"42768245,2"
"188264041,55"
"212632670,52"
"28256867,45"
"211184388,25"
"213208621,45"
"213363992,45"
"103479834,15"
"213485679,35"
"12877344,40"
"40284942,35"
"46703516,15"
"40193043,5"
"188446287,25"
"10283485,23"
"43261906,10"
"213136130,20"
"144576087,33"
"54051363,55"
"94514957,19"
"84502023,45"
"6878337,45"
"190935238,35"
"20625293,45"
"132211977,6"
"114020161,22"
"51403182,35"
"9417182,35"
"116336982,50"
"145693515,25"
"33150968,43"
"12319619,20"
"5812263,50"
"22060593,57"
"212679550,55"
"212963032,10"
"156799061,50"
"11362309,45"
"63419460,52"
"132365325,1"
"21991587,50"
"43684289,12"
"60786663,15"
"107218110,20"
"15639326,39"
"15284498,55"
"172781630,26"
"19223838,20"
"1711418,35"
"169780333,46"
"111842328,5"
"41352403,39"
"199170647,6"
"71420611,36"
"213056132,15"
"83062737,55"
"212996207,43"
"96042594,51"
"24221406,42"
"50016594,35"
"118796071,22"
"213181324,47"
"14186058,41"
"213064313,25"
"15601289,30"
"212653004,43"
"38249250,50"
"22431422,10"
"143556665,20"
"249380,40"
"213416979,31"
"109041736,3"
"207649777,52"
"204036060,35"
"213970227,5"
"69102321,55"
"45278025,5"
"213147967,36"
"181532088,15"
"212585721,37"
"213126560,30"
"41638687,6"
"44466575,38"
"35660580,20"
"43086248,35"
"71367630,38"
"20858005,19"
"17557352,31"
"35304329,45"
"213434413,35"
"76127883,15"
"60305591,38"
"16492277,19"
"173080855,57"
"213969777,5"
"143049011,55"
"214353220,46"
"14848969,9"
"211732934,55"
"10300293,20"
"71582096,44"
"68486278,34"
"144784358,47"
"21357288,20"
"212712279,20"
"11345674,29"
"211979383,33"
"190082427,36"
"45016878,41"
"31561441,36"
"58582163,20"
"212959149,55"
"177315312,20"
"45957015,45"
"23844949,17"
"429736,20"
"866723,45"
"735503,53"
"213100476,40"
"44634190,51"
"213118794,30"
"154736570,40"
"162718396,10"
"200701751,6"
"213381003,30"
"18072474,58"
"93559182,23"
"24478013,47"
"212587240,55"
"212554469,8"
"18970090,19"
"214713426,51"
"109448446,40"
"95304258,36"
"52751729,36"
"62407179,30"
"152739165,37"
"43717768,37"
"212879142,26"
"113241330,14"
"10148266,11"
"4202159,46"
"48477870,36"
"212562429,36"
"3100266,7"
"44679675,55"
"39286697,45"
"32991264,34"
"39871499,10"
"83846393,55"
"212619035,38"
"144258575,5"
"180613608,32"
"58823571,20"
"212523090,39"
"186775401,49"
"39817167,54"
"195249379,5"
"90497914,46"
"213310799,16"
"65215702,5"
"149445613,55"
"102037190,45"
"213157823,30"
"33122888,21"
"2856848,57"
"159327003,26"
"66806738,20"
"52308233,10"
"190067113,45"
"213194548,30"
"51080107,46"
"171630904,55"
"102197201,33"
"35929122,20"
"165761791,40"
"17780328,40"
"129613010,14"
"86670852,30"
"89646187,6"
"212658314,30"
"213620837,52"
"213286622,36"
"36971302,36"
"76051933,19"
"868894,36"
"77585257,11"
"39112091,45"
"213197529,22"
"165857346,45"
"212337757,29"
"207652844,12"
"212495334,50"
"2794199,35"
"168372697,30"
"78549260,30"
"110329920,10"
"38192217,4"
"10865366,40"
"969051,34"
"97881109,55"
"37812185,15"
"78251225,46"
"15225818,20"
"32664335,35"
"207088346,52"
"155722170,59"
"6245936,5"
"49826709,5"
"29594078,5"
"1972326,36"
"464494,45"
"28507900,50"
"34880431,37"
"89227317,55"
"16288396,35"
"140776457,25"
"214677885,35"
"213135284,10"
"57311497,25"
"201770721,57"
"11612309,38"
"210409129,51"
"54316667,55"
"212723437,15"
"213622914,38"
"203240693,36"
"81560265,25"
"117295464,59"
"1118869,50"
"212757860,26"
"71838684,55"
"171836892,38"
"212714234,31"
"1049790,44"
"207692012,55"
"63176084,53"
"53356609,5"
"20028942,15"
"117318479,30"
"110687157,35"
"173661838,5"
"58736047,22"
"9627785,22"
"66306065,15"
"212361094,45"
"203953684,35"
"187688779,50"
"212965655,19"
"41111430,30"
"175068712,55"
"19715073,5"
"205145005,25"
"52482685,10"
"59035653,31"
"212509761,40"
"144927209,59"
"199617758,41"
"46610579,39"
"212550298,55"
"57639782,45"
"212569775,39"
"212729307,55"
"14252384,50"
"66195787,15"
"107217832,20"
"21127935,36"
"212542181,22"
"213764971,45"
"43906062,50"
"75981935,29"
"114856678,45"
"212283135,15"
"111300158,49"
"213390854,50"
"97947046,15"
"55391180,50"
"48895671,40"
"8638437,42"
"33270927,20"
"21098493,50"
"196125889,50"
"14858704,15"
"78609658,5"
"156075447,15"
"22605399,32"
"52972430,35"
"9919130,43"
"18418368,10"
"12540751,41"
"21281820,25"
"165206074,6"
"66477304,45"
"35007652,20"
"200096325,45"
"212553951,45"
"61223544,35"
"210753332,48"
"213038766,35"
"12188321,45"
"12857741,45"
"20546431,40"
"22268864,20"
"107978742,40"
"80758846,22"
"25721149,25"
"147895637,35"
"13386308,52"
"167195881,45"
"36344189,40"
"189254661,58"
"95335618,10"
"214493639,45"
"6653952,56"
"51482973,45"
"21259717,31"
"213153699,25"
"183763119,30"
"210434003,50"
"11831043,35"
"2962227,55"
"180088658,10"
"5772847,55"
"182461857,15"
"65253186,35"
"212720843,41"
"214002312,20"
"144245693,22"
"205413223,42"
"43399885,50"
"74386317,35"
"155710182,30"
"131335623,10"
"178801891,45"
"20096852,40"
"45093239,5"
"27687612,40"
"36487194,35"
"193256483,47"
"187884055,45"
"213189689,54"
"25997306,15"
"48144323,30"
"18428863,40"
"9635884,35"
"178234187,1"
"172470816,43"
"26584058,52"
"54823243,45"
"212478363,12"
"74948938,40"
"3253143,9"
"21282663,35"
"53251178,56"
"213411837,31"
"16991237,43"
"47452773,41"
"213027256,33"
"169775609,27"
"711346,36"
"213020676,5"
"6708685,39"
"171359387,40"
"96861168,50"
"89618844,11"
"67367090,47"
"213054541,52"
"214719862,45"
"58055875,15"
"37993013,52"
"167221224,20"
"27321971,43"
"149548393,18"
"15629936,10"
"154482214,35"
"26507994,53"
"176827902,15"
"212980633,4"
"192805524,37"
"53176167,57"
"22859149,3"
"187762496,35"
"137785842,10"
"66699304,30"
"207941853,46"
"155627560,50"
"100999744,15"
"138233495,15"
"154433926,36"
"68936892,50"
"34236804,25"
"188626917,38"
"16862761,15"
"54725340,30"
"25434244,35"
"3302261,15"
"17901374,26"
"25086884,35"
"68922349,2"
"90124863,32"
"10886592,57"
"161632284,41"
"206434715,53"
"41330764,20"
"116515479,55"
"34690410,50"
"213611796,20"
"13541086,32"
"43400629,34"
"148288791,25"
"189117961,17"
"165344210,53"
"18496778,20"
"171772204,56"
"87578231,15"
"208257454,35"
"134953223,45"
"22607384,6"
"212429130,8"
"29916163,35"
"47413447,52"
"212649665,3"
"195347142,7"
"122407875,45"
"213420302,41"
"14419031,40"
"26933884,45"
"183841221,55"
"11335157,41"
"210172700,58"
"40082662,56"
"50196202,48"
"127255717,35"
"213613949,55"
"116578223,45"
"213279083,5"
"42195322,25"
"99478484,30"
"43165070,43"
"22699856,56"
"212666582,19"
"184140463,43"
"40169524,26"
"179620196,45"
"8684205,25"
"201053358,45"
"40588571,55"
"212807940,20"
"212755392,3"
"108874857,15"
"25994943,15"
"1145637,40"
"97005072,2"
"50505009,45"
"50509479,55"
"53309724,57"
"29431374,20"
"11058143,20"
"21953893,38"
"19164775,58"
"98539810,56"
"20193844,40"
"198838137,30"
"140588384,35"
"28238598,37"
"164745546,45"
"36735110,55"
"213145809,35"
"17988742,55"
"176664213,30"
"212888748,10"
"22635994,35"
"11659220,21"
"170136696,37"
"58981751,36"
"58017098,35"
"169225096,40"
"94887094,57"
"14555813,19"
"9195055,55"
"174818467,45"
"66049333,5"
"17086030,35"
"213019492,25"
"101071358,20"
"142856972,55"
"1403988,55"
"24674766,20"
"55488146,5"
"178102003,22"
"18146624,49"
"59386306,45"
"213825570,47"
"32190891,50"
"15506612,31"
"170747144,50"
"13435661,42"
"111187789,48"
"54789524,36"
"63012057,10"
"62092394,52"
"213763385,50"
"143796720,25"
"181534008,50"
"213011212,55"
"6093030,40"
"69951676,4"
"30398891,35"
"169253954,45"
"156313812,16"
"165822613,40"
"190998677,35"
"180476244,15"
"187769848,36"
"63821174,36"
"110458726,50"
"167447744,52"
"35603382,35"
"40059347,5"
"201398362,50"
"96570243,36"
"26047953,56"
"6201924,30"
"51091476,52"
"213453820,33"
"158537,40"
"64684256,2"
"45537559,17"
"152848867,43"
"1838822,11"
"72673483,40"
"159012779,55"
"207630416,49"
"213638439,20"
"212656106,15"
"11813293,56"
"90130622,49"
"213126572,48"
"108145940,55"
"20479726,30"
"179229245,55"
"212718086,6"
"17951073,10"
"198524356,5"
"214077758,51"
"212512136,51"
"146774626,57"
"206363012,59"
"46155005,10"
"66925473,35"
"12270493,15"
"9857237,41"
"5995962,16"
"101031541,54"
"176599713,7"
"121260923,31"
"212570371,31"
"28157417,50"
"213424100,16"
"152056155,35"
"12489271,38"
"101076756,40"
"15781644,37"
"194918225,50"
"10433148,35"
"29495430,44"
"153476132,8"
"30626697,51"
"48203763,49"
"32808455,35"
"199030538,46"
"60623711,36"
"61393443,25"
"61661517,30"
"20959691,10"
"42975038,45"
"106948877,42"
"200171364,41"
"214129655,30"
"199853294,7"
"71248467,16"
"5774432,45"
"109181636,8"
"39675487,33"
"212733229,41"
"140629429,38"
"213161048,35"
"171941996,31"
"213612020,55"
"49613848,24"
"109648999,41"
"32644677,55"
"212763198,10"
"87114125,52"
"71277,5"
"46666445,40"
"28896715,11"
"41462170,35"
"929796,32"
"51864777,30"
"34842461,39"
"25291632,52"
"2025763,47"
"198221287,32"
"65772346,5"
"17624208,27"
"199906184,20"
"50714408,40"
"212497012,25"
"92182077,5"
"186187314,50"
"204897789,25"
"18537998,47"
"213142657,16"
"69332244,16"
"3617389,36"
"164199987,26"
"131667545,42"
"202334012,32"
"69598321,55"
"213011333,16"
"212994612,47"
"82618493,11"
"2926202,33"
"53700267,58"
"25420014,16"
"27394386,51"
"164457997,37"
"49853556,35"
"187870962,35"
"90458948,20"
"116671461,20"
"1887502,15"
"15475736,17"
"39497329,45"
"22875417,55"
"120721262,21"
"894353,35"
"163086903,16"
"213554332,5"
"89922364,45"
"214016405,45"
"66774419,35"
"19912324,35"
"190368205,45"
"55981264,22"
"14982909,23"
"214395391,20"
"167989105,47"
"212395604,49"
"181189036,45"
"183655039,20"
"212447959,21"
"45859915,45"
"178946608,30"
"214393656,20"
"9904,55"
"212956883,28"
"28278159,36"
"181244451,35"
"9819599,26"
"186055936,48"
"29344330,40"
"14736753,36"
"179946046,39"
"212970685,55"
"96793392,37"
"188741605,46"
"212667862,11"
"45110065,59"
"211207238,30"
"213592694,25"
"122863533,54"
"4969324,13"
"44397061,15"
"12007286,15"
"107117619,55"
"6471877,55"
"41173992,50"
"44679523,58"
"1154790,55"
"14768307,33"
"5461323,55"
"213185928,15"
"213052109,46"
"173161888,47"
"212545443,54"
"1984488,35"
"167122292,5"
"89172585,6"
"38129607,7"
"211735777,15"
"148592538,55"
"212794125,17"
"96626509,21"
"37486736,5"
"213607809,46"
"148369669,30"
"57476815,32"
"148571742,55"
"184521199,30"
"145395638,15"
"213793907,56"
"17474637,55"
"212855602,20"
"43605069,35"
"17223299,55"
"176455267,35"
"14264817,26"
"213105826,50"
"92096748,55"
"19083167,43"
"214009634,21"
"189521990,45"
"26259502,15"
"29029246,46"
"187886316,25"
"212750584,40"
"207800429,42"
"39701994,12"
"29662330,57"
"163440532,40"
"34006565,49"
"192982142,20"
"213237048,42"
"12796779,40"
"165072,46"
"39374600,40"
"127859373,59"
"23619732,52"
"114003403,10"
"30448809,42"
"214373687,45"
"146290980,35"
"24382003,50"
"213102749,45"
"173989097,26"
"23507748,40"
"63321364,6"
"52318264,41"
"92584903,20"
"212513037,58"
"5029136,45"
"21192890,31"
"212561338,17"
"11492324,51"
"69721077,26"
"140133670,35"
"113443758,37"
"148374920,55"
"212535310,20"
"78646917,45"
"61303999,44"
"23320327,20"
"186372677,35"
"140900499,43"
"38053930,20"
"213933826,10"
"175257087,20"
"195334374,30"
"212500475,46"
"1661069,25"
"59481696,45"
"213570726,16"
"179386094,15"
"161752645,46"
"52945988,10"
"48631623,15"
"186508993,5"
"8682560,54"
"212657392,25"
"145402393,52"
"14547318,38"
"26278623,6"
"25231445,10"
"211370230,40"
"72991911,58"
"37656536,48"
"50046867,41"
"46538271,50"
"39961625,43"
"214045097,48"
"54388442,30"
"141785522,55"
"12757167,36"
"22065361,39"
"212590627,55"
"182665669,40"
"27545168,48"
"62278530,39"
"169422516,55"
"99716572,51"
"190569919,20"
"192711295,41"
"193740499,50"
"42755880,31"
"78548742,55"
"214151407,55"
"38071914,45"
"49949652,6"
"1479156,55"
"144292022,45"
"16882813,3"
"37269907,51"
"2616854,36"
"214530835,21"
"213073159,47"
"105571936,41"
"24411812,55"
"4913800,55"
"213996022,6"
"212830672,35"
"206219269,15"
"14572911,16"
"36487330,58"
"90457671,9"
"5299792,22"
"55124241,15"
"31003390,56"
"213180415,35"
"183151161,17"
"3255173,15"
"4089701,21"
"23730675,22"
"207574524,32"
"51387029,18"
"61368944,30"
"30487209,5"
"180931750,23"
"50227307,38"
"213148402,56"
"212441069,45"
"127540370,32"
"213844429,45"
"51445466,45"
"721205,45"
"112102995,33"
"6113528,45"
"38204331,35"
"83626234,56"
"212325063,48"
"61628667,41"
"74736160,5"
"93757374,42"
"187551154,50"
"21960706,7"
"22395414,57"
"212754387,47"
"23705329,39"
"154685008,14"
"212479170,56"
"112390144,34"
"73729073,41"
"49616437,30"
"71997012,6"
"38391939,38"
"161575157,40"
"214537792,10"
"175404749,45"
"47857105,51"
"5205203,21"
"2790048,35"
"13283176,57"
"124357656,6"
"197893689,15"
"5080422,50"
"147828868,36"
"5340167,42"
"22004624,15"
"40580071,20"
"206645499,53"
"5492269,28"
"205913791,55"
"128229986,20"
"54617290,36"
"190704126,36"
"116419589,40"
"188166312,35"
"194607983,35"
"196335305,30"
"36385249,57"
"94298900,46"
"53875596,35"
"119428594,38"
"213474660,35"
"147474879,45"
"21349793,36"
"109068124,7"
"144490652,35"
"165676430,5"
"5492771,22"
"12117345,46"
"206160967,57"
"157519063,8"
"447973,52"
"208231426,45"
"42519739,55"
"212636196,2"
"23582890,15"
"15931193,30"
"184768789,55"
"37279335,31"
"214316745,30"
"145147768,25"
"194046127,39"
"4072425,48"
"205872908,35"
"48598212,30"
"212517354,15"
"212818813,10"
"34845978,35"
"5730277,18"
"192743887,42"
"16178832,50"
"32728173,40"
"45506605,6"
"213036110,6"
"67230758,55"
"39494192,7"
"213002202,45"
"26843027,35"
"23158371,44"
"6447354,12"
"169559228,19"
"211756650,35"
"213072976,18"
"214154837,5"
"40437486,13"
"193719728,40"
"108313167,55"
"189955145,57"
"37857216,53"
"177080296,20"
"5260087,14"
"10053639,57"
"12790886,15"
"153601438,40"
"33352723,45"
"14634150,55"
"212882609,48"
"109825292,40"
"213173319,15"
"3197286,38"
"23485584,35"
"13163824,23"
"156014589,48"
"31412065,6"
"212704877,56"
"56134528,46"
"36195997,36"
"155651922,45"
"169934313,50"
